0,1,2,3,4,5,6,meta-llama/Llama-2-7b-hf_correct,meta-llama/Llama-2-7b-hf_choice_A_probs,meta-llama/Llama-2-7b-hf_choice_B_probs,meta-llama/Llama-2-7b-hf_choice_C_probs,meta-llama/Llama-2-7b-hf_choice_D_probs
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K.
Silylene $\left(\mathrm{SiH}_2\right)$ is a key intermediate in the thermal decomposition of silicon hydrides such as silane $\left(\mathrm{SiH}_4\right)$ and disilane $\left(\mathrm{Si}_2 \mathrm{H}_6\right)$. Moffat et al. (J. Phys. Chem. 95, 145 (1991)) report $\Delta_{\mathrm{f}} H^{\ominus}\left(\mathrm{SiH}_2\right)=+274 \mathrm{~kJ} \mathrm{~mol}^{-1}$. If $\Delta_{\mathrm{f}} H^{\ominus}\left(\mathrm{SiH}_4\right)=+34.3 \mathrm{~kJ} \mathrm{~mol}^{-1}$ and $\Delta_{\mathrm{f}} H^{\ominus}\left(\mathrm{Si}_2 \mathrm{H}_6\right)=+80.3 \mathrm{~kJ} \mathrm{~mol}^{-1}$(CRC Handbook (2008)), compute the standard enthalpies of the following reaction:
$\mathrm{SiH}_4 (\mathrm{g}) \rightarrow \mathrm{SiH}_2(\mathrm{g})+\mathrm{H}_2(\mathrm{g})$",180$\mathrm{kJ} \mathrm{mol}^{-1}$,300$\mathrm{kJ} \mathrm{mol}^{-1}$,210$\mathrm{kJ} \mathrm{mol}^{-1}$, 240$\mathrm{kJ} \mathrm{mol}^{-1}$,D,scibench-atkins,False,0.34276828,0.29304492,0.21135435,0.15283243
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K.
Silylene $\left(\mathrm{SiH}_2\right)$ is a key intermediate in the thermal decomposition of silicon hydrides such as silane $\left(\mathrm{SiH}_4\right)$ and disilane $\left(\mathrm{Si}_2 \mathrm{H}_6\right)$. Moffat et al. (J. Phys. Chem. 95, 145 (1991)) report $\Delta_{\mathrm{f}} H^{\ominus}\left(\mathrm{SiH}_2\right)=+274 \mathrm{~kJ} \mathrm{~mol}^{-1}$. If $\Delta_{\mathrm{f}} H^{\ominus}\left(\mathrm{SiH}_4\right)=+34.3 \mathrm{~kJ} \mathrm{~mol}^{-1}$ and $\Delta_{\mathrm{f}} H^{\ominus}\left(\mathrm{Si}_2 \mathrm{H}_6\right)=+80.3 \mathrm{~kJ} \mathrm{~mol}^{-1}$(CRC Handbook (2008)), compute the standard enthalpies of the following reaction:
$\mathrm{Si}_2 \mathrm{H}_6(\mathrm{g}) \rightarrow \mathrm{SiH}_2(\mathrm{g})+\mathrm{SiH}_4(\mathrm{g})$",275$\mathrm{kJ} \mathrm{mol}^{-1}$,185$\mathrm{kJ} \mathrm{mol}^{-1}$,150$\mathrm{kJ} \mathrm{mol}^{-1}$, 228$\mathrm{kJ} \mathrm{mol}^{-1}$,B,D,False,0.36018762,0.31305704,0.17301449,0.15374088
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K. A sample consisting of $2.0 \mathrm{~mol} \mathrm{CO}_2$ occupies a fixed volume of $15.0 \mathrm{dm}^3$ at $300 \mathrm{~K}$. When it is supplied with $2.35 \mathrm{~kJ}$ of energy as heat its temperature increases to $341 \mathrm{~K}$. Assume that $\mathrm{CO}_2$ is described by the van der Waals equation of state, and calculate $\Delta H$.",+2.50$\text{kJ}$,+3.50$\text{kJ}$,+2.75$\text{kJ}$, +3.03$\text{kJ}$,D,scibench-atkins,False,0.29723677,0.27814746,0.18939233,0.23522335
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K. A sample consisting of $2.0 \mathrm{~mol} \mathrm{CO}_2$ occupies a fixed volume of $15.0 \mathrm{dm}^3$ at $300 \mathrm{~K}$. When it is supplied with $2.35 \mathrm{~kJ}$ of energy as heat its temperature increases to $341 \mathrm{~K}$. Assume that $\mathrm{CO}_2$ is described by the van der Waals equation of state, and calculate $\Delta U$.",+2.85$\text{kJ}$,+1.85$\text{kJ}$,+3.25$\text{kJ}$,+2.35$\text{kJ}$,A,D,True,0.37472674,0.24376586,0.16479558,0.21671186
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K. A sample consisting of $2.0 \mathrm{~mol} \mathrm{CO}_2$ occupies a fixed volume of $15.0 \mathrm{dm}^3$ at $300 \mathrm{~K}$. When it is supplied with $2.35 \mathrm{~kJ}$ of energy as heat its temperature increases to $341 \mathrm{~K}$. Assume that $\mathrm{CO}_2$ is described by the van der Waals equation of state, and calculate $w$.",+2.35 kJ,+1.17 kJ,-2.35 kJ, 0,D,scibench-atkins,False,0.3973125,0.31060693,0.1446665,0.14741403
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K. An average human produces about $10 \mathrm{MJ}$ of heat each day through metabolic activity. Human bodies are actually open systems, and the main mechanism of heat loss is through the evaporation of water. What mass of water should be evaporated each day to maintain constant temperature?",2.5$\text{kg}$,3.7$\text{kg}$,5.6$\text{kg}$, 4.09$\text{kg}$ ,B,D,True,0.24349727,0.33200216,0.20049416,0.22400638
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K. An average human produces about $10 \mathrm{MJ}$ of heat each day through metabolic activity. If a human body were an isolated system of mass $65 \mathrm{~kg}$ with the heat capacity of water, what temperature rise would the body experience?",+42$\text{K}$,+50$\text{K}$,+30$\text{K}$, +37$\text{K}$ ,A,D,True,0.29980898,0.25514245,0.19803506,0.24701346
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K. Concerns over the harmful effects of chlorofluorocarbons on stratospheric ozone have motivated a search for new refrigerants. One such alternative is 2,2-dichloro-1,1,1-trifluoroethane (refrigerant 123). Younglove and McLinden published a compendium of thermophysical properties of this substance (J. Phys. Chem. Ref. Data 23, 7 (1994)), from which properties such as the Joule-Thomson coefficient $\mu$ can be computed. Compute $\mu$ at 1.00 bar and $50^{\circ} \mathrm{C}$ given that $(\partial H / \partial p)_T=-3.29 \times 10^3 \mathrm{~J} \mathrm{MPa}^{-1} \mathrm{~mol}^{-1}$ and $C_{p, \mathrm{~m}}=110.0 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$.",26.7$\mathrm{K} \mathrm{MPa}^{-1}$,33.1$\mathrm{K} \mathrm{MPa}^{-1}$,31.5$\mathrm{K} \mathrm{MPa}^{-1}$, 29.9$\mathrm{K} \mathrm{MPa}^{-1}$,C,D,False,0.3955576,0.26535064,0.19037433,0.1487174
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K. Concerns over the harmful effects of chlorofluorocarbons on stratospheric ozone have motivated a search for new refrigerants. One such alternative is 2,2-dichloro-1,1,1-trifluoroethane (refrigerant 123). Younglove and McLinden published a compendium of thermophysical properties of this substance (J. Phys. Chem. Ref. Data 23, 7 (1994)), from which properties such as the Joule-Thomson coefficient $\mu$ can be computed. Compute the temperature change that would accompany adiabatic expansion of $2.0 \mathrm{~mol}$ of this refrigerant from $1.5 \mathrm{bar}$ to 0.5 bar at $50^{\circ} \mathrm{C}$.",-5.50$\mathrm{K}$,-3.75$\mathrm{K}$,-1.25$\mathrm{K}$, -2.99$\mathrm{K}$,B,D,False,0.41308156,0.23818572,0.13343003,0.21530274
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K. Take nitrogen to be a van der Waals gas with $a=1.352 \mathrm{dm}^6 \mathrm{~atm} \mathrm{\textrm {mol } ^ { - 2 }}$ and $b=0.0387 \mathrm{dm}^3 \mathrm{~mol}^{-1}$, and calculate $\Delta H_{\mathrm{m}}$ when the pressure on the gas is decreased from $500 \mathrm{~atm}$ to $1.00 \mathrm{~atm}$ at $300 \mathrm{~K}$. For a van der Waals gas, $\mu=\{(2 a / R T)-b\} / C_{p, \mathrm{~m}}$. Assume $C_{p, \mathrm{~m}}=\frac{7}{2} R$.",+1.75$\text{kJ}$,-2.15$\text{kJ}$,+6.25$\text{kJ}$, +3.60$\text{kJ}$ ,B,D,False,0.31778228,0.30275318,0.199426,0.18003857
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K. The constant-volume heat capacity of a gas can be measured by observing the decrease in temperature when it expands adiabatically and reversibly. If the decrease in pressure is also measured, we can use it to infer the value of $\gamma=C_p / C_V$ and hence, by combining the two values, deduce the constant-pressure heat capacity. A fluorocarbon gas was allowed to expand reversibly and adiabatically to twice its volume; as a result, the temperature fell from $298.15 \mathrm{~K}$ to $248.44 \mathrm{~K}$ and its pressure fell from $202.94 \mathrm{kPa}$ to $81.840 \mathrm{kPa}$. Evaluate $C_p$.",50.60$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,35.20$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,47.80$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,41.40$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,C,D,False,0.41053036,0.21615529,0.20802999,0.16528438
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K. The standard enthalpy of formation of the metallocene bis(benzene)chromium was measured in a calorimeter. It was found for the reaction $\mathrm{Cr}\left(\mathrm{C}_6 \mathrm{H}_6\right)_2(\mathrm{~s}) \rightarrow \mathrm{Cr}(\mathrm{s})+2 \mathrm{C}_6 \mathrm{H}_6(\mathrm{~g})$ that $\Delta_{\mathrm{r}} U^{\bullet}(583 \mathrm{~K})=+8.0 \mathrm{~kJ} \mathrm{~mol}^{-1}$. Estimate the standard enthalpy of formation of the compound at $583 \mathrm{~K}$. The constant-pressure molar heat capacity of benzene is $136.1 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$ in its liquid range and $81.67 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$ as a gas.",+150.0$\mathrm{kJ} \mathrm{mol}^{-1}$,+102.5$\mathrm{kJ} \mathrm{mol}^{-1}$,+135.0$\mathrm{kJ} \mathrm{mol}^{-1}$, +116.0$\mathrm{kJ} \mathrm{mol}^{-1}$,D,scibench-atkins,False,0.358976,0.28463605,0.16469511,0.19169284
"Assume all gases are perfect unless stated otherwise. Note that 1 atm = 1.013 25 bar. Unless otherwise stated, thermochemical data are for 298.15 K. The standard enthalpy of formation of the metallocene bis(benzene)chromium was measured in a calorimeter. It was found for the reaction $\mathrm{Cr}\left(\mathrm{C}_6 \mathrm{H}_6\right)_2(\mathrm{~s}) \rightarrow \mathrm{Cr}(\mathrm{s})+2 \mathrm{C}_6 \mathrm{H}_6(\mathrm{~g})$ that $\Delta_{\mathrm{r}} U^{\bullet}(583 \mathrm{~K})=+8.0 \mathrm{~kJ} \mathrm{~mol}^{-1}$. Find the corresponding reaction enthalpy and estimate the standard enthalpy of formation of the compound at $583 \mathrm{~K}$. The constant-pressure molar heat capacity of benzene is $136.1 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$ in its liquid range and $81.67 \mathrm{~J} \mathrm{~K}^{-1} \mathrm{~mol}^{-1}$ as a gas.",$+12.8$$\mathrm{~kJ} \mathrm{~mol}^{-1}$,$+15.2$$\mathrm{~kJ} \mathrm{~mol}^{-1}$,$+20.5$$\mathrm{~kJ} \mathrm{~mol}^{-1}$,$+17.7$$\mathrm{~kJ} \mathrm{~mol}^{-1}$ ,C,D,False,0.4434176,0.21968773,0.17240791,0.16448674
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K.  Given the reactions (1) and (2) below, determine $\Delta_{\mathrm{r}} H^{\ominus}$ for reaction (3).

(1) $\mathrm{H}_2(\mathrm{g})+\mathrm{Cl}_2(\mathrm{g}) \rightarrow 2 \mathrm{HCl}(\mathrm{g})$, $\Delta_{\mathrm{r}} H^{\ominus}=-184.62 \mathrm{~kJ} \mathrm{~mol}^{-1}$

(2) $2 \mathrm{H}_2(\mathrm{g})+\mathrm{O}_2(\mathrm{g}) \rightarrow 2 \mathrm{H}_2 \mathrm{O}(\mathrm{g})$, $\Delta_{\mathrm{r}} H^\ominus=-483.64 \mathrm{~kJ} \mathrm{~mol}^{-1}$

(3) $4 \mathrm{HCl}(\mathrm{g})+\mathrm{O}_2(\mathrm{g}) \rightarrow 2 \mathrm{Cl}_2(\mathrm{g})+2 \mathrm{H}_2 \mathrm{O}(\mathrm{g})$",-368.24$\text{kJ}$,-483.64$\text{kJ}$,-298.15$\text{kJ}$, -114.40$\text{kJ}$ ,A,D,True,0.41469687,0.20678712,0.21620156,0.16231433
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K.  Given the reactions (1) and (2) below, determine $\Delta_{\mathrm{r}} U^{\ominus}$ for reaction (3).

(1) $\mathrm{H}_2(\mathrm{g})+\mathrm{Cl}_2(\mathrm{g}) \rightarrow 2 \mathrm{HCl}(\mathrm{g})$, $\Delta_{\mathrm{r}} H^{\ominus}=-184.62 \mathrm{~kJ} \mathrm{~mol}^{-1}$

(2) $2 \mathrm{H}_2(\mathrm{g})+\mathrm{O}_2(\mathrm{g}) \rightarrow 2 \mathrm{H}_2 \mathrm{O}(\mathrm{g})$, $\Delta_{\mathrm{r}} H^\ominus=-483.64 \mathrm{~kJ} \mathrm{~mol}^{-1}$

(3) $4 \mathrm{HCl}(\mathrm{g})+\mathrm{O}_2(\mathrm{g}) \rightarrow 2 \mathrm{Cl}_2(\mathrm{g})+2 \mathrm{H}_2 \mathrm{O}(\mathrm{g})$",-150.72$\mathrm{kJ} \mathrm{mol}^{-1}$,-200.36$\mathrm{kJ} \mathrm{mol}^{-1}$,-125.48$\mathrm{kJ} \mathrm{mol}^{-1}$, -111.92$\mathrm{kJ} \mathrm{mol}^{-1}$,B,D,False,0.34752828,0.23736556,0.21667235,0.19843382
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. A chemical reaction takes place in a container of cross-sectional area $100 \mathrm{~cm}^2$. As a result of the reaction, a piston is pushed out through $10 \mathrm{~cm}$ against an external pressure of $1.0 \mathrm{~atm}$. Calculate the work done by the system.",$-2.0 \times 10^2$$\mathrm{J}$,$-0.5 \times 10^2$$\mathrm{J}$,$-1.5 \times 10^2$$\mathrm{J}$,$-1.0 \times 10^2$$\mathrm{J}$,B,D,False,0.38640705,0.26865163,0.1607997,0.18414162
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. A sample of $4.50 \mathrm{~g}$ of methane occupies $12.7 \mathrm{dm}^3$ at $310 \mathrm{~K}$. Calculate the work done when the gas expands isothermally against a constant external pressure of 200 Torr until its volume has increased by
$3.3 \mathrm{dm}^3$.",$-100$$\mathrm{J}$,$-75$$\mathrm{J}$,$-95$$\mathrm{J}$,$-88$$\mathrm{J}$ ,A,D,True,0.33814234,0.2600616,0.15890698,0.24288909
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. A sample of $4.50 \mathrm{~g}$ of methane occupies $12.7 \mathrm{dm}^3$ at $310 \mathrm{~K}$. Calculate the work that would be done if the same expansion occurred reversibly.",$-180$$\mathrm{J}$,$-145$$\mathrm{J}$,$-190$$\mathrm{J}$,$-167$$\mathrm{J}$,B,D,False,0.36951864,0.26510605,0.14370275,0.22167261
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. A sample of carbon dioxide of mass $2.45 \mathrm{~g}$ at $27.0^{\circ} \mathrm{C}$ is allowed to expand reversibly and adiabatically from $500 \mathrm{~cm}^3$ to $3.00 \mathrm{dm}^3$. What is the work done by the gas?",-210 $\mathrm{~J}$,-205 $\mathrm{~J}$,-180 $\mathrm{~J}$,  -194$\mathrm{~J}$,B,D,False,0.3422274,0.23943327,0.14449504,0.27384433
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. A strip of magnesium of mass $15 \mathrm{~g}$ is placed in a beaker of dilute hydrochloric acid. Calculate the work done by the system as a result of the reaction. The atmospheric pressure is 1.0 atm and the temperature $25^{\circ} \mathrm{C}$.",$-1.0$$\text{kJ}$,$-2.5$$\text{kJ}$,$-2.0$$\text{kJ}$,$-1.5$$\text{kJ}$ ,B,D,False,0.37529647,0.29373536,0.15460767,0.1763605
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. Calculate the final pressure of a sample of carbon dioxide that expands reversibly and adiabatically from $57.4 \mathrm{kPa}$ and $1.0 \mathrm{dm}^3$ to a final volume of $2.0 \mathrm{dm}^3$. Take $\gamma=1.4$.",25$\text{kPA}$,15$\text{kPA}$,30$\text{kPA}$, 22$\text{kPA}$,C,D,True,0.25801164,0.21864653,0.26320136,0.26014042
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. Calculate the final temperature of a sample of argon of mass $12.0 \mathrm{~g}$ that is expanded reversibly and adiabatically from $1.0 \mathrm{dm}^3$ at $273.15 \mathrm{~K}$ to $3.0 \mathrm{dm}^3$.",145 $\mathrm{K}$,120 $\mathrm{K}$,158 $\mathrm{K}$,131 $\mathrm{K}$,A,D,False,0.26602736,0.2002404,0.26782864,0.2659036
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. Calculate the standard enthalpy of solution of $\mathrm{AgCl}(\mathrm{s})$ in water from the enthalpies of formation of the solid and the aqueous ions.",+45.67$\mathrm{kJ} \mathrm{mol}^{-1}$,-65.49$\mathrm{kJ} \mathrm{mol}^{-1}$,+85.23$\mathrm{kJ} \mathrm{mol}^{-1}$, +65.49$\mathrm{kJ} \mathrm{mol}^{-1}$,B,D,False,0.36728954,0.26051286,0.15840071,0.21379682
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. Calculate the work needed for a $65 \mathrm{~kg}$ person to climb through $4.0 \mathrm{~m}$ on the surface of the Earth.",$1.8 \times 10^3$$\mathrm{J}$,$2.0 \times 10^3$$\mathrm{J}$,$3.2 \times 10^3$$\mathrm{J}$,$2.6 \times 10^3$$\mathrm{J}$,A,D,True,0.35226104,0.3014543,0.17966701,0.16661769
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. Calculate the work needed for a $65 \mathrm{~kg}$ person to climb through $4.0 \mathrm{~m}$ on the surface of the Moon $\left(g=1.60 \mathrm{~m} \mathrm{~s}^{-2}\right)$.",$6.0 \times 10^2$ $\mathrm{J}$,$5.2 \times 10^2$ $\mathrm{J}$,$3.2 \times 10^2$ $\mathrm{J}$,$4.2 \times 10^2$ $\mathrm{J}$,B,D,False,0.32246727,0.30809742,0.16957861,0.19985667
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. For a van der Waals gas, $\pi_T=a / V_{\mathrm{m}}^2$. Calculate $\Delta U_{\mathrm{m}}$ for the isothermal expansion of nitrogen gas from an initial volume of $1.00 \mathrm{dm}^3$ to $24.8 \mathrm{dm}^3$ at $298 \mathrm{~K}$.",100$\mathrm{J} \mathrm{mol}^{-1}$,150$\mathrm{J} \mathrm{mol}^{-1}$,120$\mathrm{J} \mathrm{mol}^{-1}$, 131$\mathrm{J} \mathrm{mol}^{-1}$,A,D,True,0.2885034,0.23962705,0.23334637,0.23852308
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. For the reaction $\mathrm{C}_2 \mathrm{H}_5 \mathrm{OH}(\mathrm{l})+3 \mathrm{O}_2(\mathrm{~g}) \rightarrow 2 \mathrm{CO}_2(\mathrm{~g})+3 \mathrm{H}_2 \mathrm{O}(\mathrm{g})$, $\Delta_{\mathrm{r}} U^\ominus=-1373 \mathrm{~kJ} \mathrm{~mol}^{-1}$ at $298 \mathrm{~K}$, calculate $\Delta_{\mathrm{r}} H^{\ominus}$.",-1385$\mathrm{~kJ} \mathrm{~mol}^{-1}$,-1400$\mathrm{~kJ} \mathrm{~mol}^{-1}$,-1320$\mathrm{~kJ} \mathrm{~mol}^{-1}$, -1368$\mathrm{~kJ} \mathrm{~mol}^{-1}$,C,D,False,0.3725064,0.23630486,0.16713783,0.22405092
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. The standard enthalpy of decomposition of the yellow complex $\mathrm{H}_3 \mathrm{NSO}_2$ into $\mathrm{NH}_3$ and $\mathrm{SO}_2$ is $+40 \mathrm{~kJ} \mathrm{~mol}^{-1}$. Calculate the standard enthalpy of formation of $\mathrm{H}_3 \mathrm{NSO}_2$.",$-350$$\mathrm{kJ} \mathrm{~mol}^{-1}$,$-400$$\mathrm{kJ} \mathrm{~mol}^{-1}$,$-420$$\mathrm{kJ} \mathrm{~mol}^{-1}$,$-383$$\mathrm{kJ} \mathrm{~mol}^{-1}$ ,D,scibench-atkins,False,0.36393204,0.21911761,0.19614659,0.22080374
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. The standard enthalpy of formation of ethylbenzene is $-12.5 \mathrm{~kJ} \mathrm{~mol}^{-1}$. Calculate its standard enthalpy of combustion.",-5023.8 $\mathrm{kJ} \mathrm{mol}^{-1}$,-3890.5 $\mathrm{kJ} \mathrm{mol}^{-1}$,-4231.6 $\mathrm{kJ} \mathrm{mol}^{-1}$, -4564.7 $\mathrm{kJ} \mathrm{mol}^{-1}$,B,D,False,0.38552582,0.23369858,0.14020437,0.24057122
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. The volume of a certain liquid varies with temperature as
$$
V=V^{\prime}\left\{0.75+3.9 \times 10^{-4}(T / \mathrm{K})+1.48 \times 10^{-6}(T / \mathrm{K})^2\right\}
$$
where $V^{\prime}$ is its volume at $300 \mathrm{~K}$. Calculate its expansion coefficient, $\alpha$, at $320 \mathrm{~K}$.",$1.19 \times 10^{-3}$$\mathrm{~K}^{-1}$,$1.22 \times 10^{-3}$$\mathrm{~K}^{-1}$,$1.45 \times 10^{-3}$$\mathrm{~K}^{-1}$,$1.31 \times 10^{-3}$$\mathrm{~K}^{-1}$,C,D,False,0.348988,0.28476945,0.18185519,0.18438739
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. When $120 \mathrm{mg}$ of naphthalene, $\mathrm{C}_{10} \mathrm{H}_8(\mathrm{~s})$, was burned in a bomb calorimeter the temperature rose by $3.05 \mathrm{~K}$. By how much will the temperature rise when $10 \mathrm{mg}$ of phenol, $\mathrm{C}_6 \mathrm{H}_5 \mathrm{OH}(\mathrm{s})$, is burned in the calorimeter under the same conditions?",180$\text{K}$,150$\text{K}$,235$\text{K}$, 205$\text{K}$ ,C,D,False,0.23541756,0.3267489,0.25032264,0.1875109
"Assume all gases are perfect unless stated otherwise. Unless otherwise stated, thermodynamic data are for 298.15 K. When $229 \mathrm{~J}$ of energy is supplied as heat to $3.0 \mathrm{~mol} \mathrm{Ar}(\mathrm{g})$ at constant pressure, the temperature of the sample increases by $2.55 \mathrm{~K}$. Calculate the molar heat capacities at constant pressure of the gas.",18$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,15$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,30$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$, 22$\mathrm{J} \mathrm{K}^{-1} \mathrm{~mol}^{-1}$,C,D,False,0.43783173,0.21344727,0.1661993,0.18252169
